timestamp,pond_id,OD_mg_L,Temp_C,pH,Conductivity_uScm,PAR_umol_m2s,Ammonia_mg_L,Nitrite_mg_L,Turbidity_NTU,Chlorophyll_ug_L,AirPressure_hPa,Wind_m_s,Rain_mm,Flow_m3_h,Lirio_Coverage_pct,Aerator_Status,latitude,longitude
01/08/25 19:50,Granja 9,6.750844080364341,24.607542879342844,7.63147240443334,561.1024939260342,0.0,0.6939071570378093,0.234154041087193,17.64931334108017,25.18175739780951,1020.0,4.305440386533483,0,73.59102320656294,12.822615670348606,0,17.428527360432543, -93.45145479843394
01/08/25 19:50,Granja 10,7.267494611509173,27.911008571476845,7.722681716073999,534.4957020416831,0.0,0.803446187970203,0.1669478134306746,29.200747394232213,22.80311838530703,1020.0,2.9680808329644615,0,117.9276536147169,8.00754837621482,0,17.426464853632528, -93.46013437769534
01/08/25 19:50,Granja 11,7.105158858532451,24.159615983524844,7.463538826083179,495.2919675761534,0.0,0.3224969146864762,0.1419571260664653,8.70014522875986,20.77219138951075,1020.0,1.615954849677142,0,87.7842642622113,11.968563799936636,1,17.426179168943687, -93.45926400777206
01/08/25 19:50,Granja 12,7.71059632922057,25.293070027933208,7.034267791873911,538.4830917245184,0.0,0.5482027082387291,0.1690084677121841,9.249859033182355,16.334850260646746,1020.0,1.6345640077802053,0,98.7577355378664,13.290597644515596,1,17.426189824465425, -93.45856952127346
01/08/25 19:50,Granja 13,6.7974633690301784,26.795296892076497,8.054532034917942,495.2919675761534,0.0,0.533106176217055,0.0833620627140421,20.73216297515312,27.662199450406774,1005.4113197669172,3.231073156040151,0,126.4503679041516,9.889383220735509,1,17.439117841910793, -93.44342264805819
01/08/25 19:50,Granja 14,6.3677471789358435,27.479913566457853,7.737381023340768,544.3440727499594,0.0,0.5135866132794645,0.0219242554661907,33.79830019455539,30.000708298775475,1005.4113197669172,2.5707638785007396,0,116.3202315455879,9.835883842749729,0,17.441374356255732, -93.44212408236692
01/08/25 19:50,Granja 15,8.58917304361706,23.883767168917835,7.967767238166747,542.9827524260833,0.0,0.7386383092810432,0.0461243276801197,19.19065575325805,30.15917401180753,1020.0,4.024524436346765,0,97.51619258075064,11.86535726729686,1,17.441135432534285, -93.44061218102425
01/08/25 19:55,Granja 1,7.266676097705077,22.55266639017139,7.091090756459355,547.5865184358233,718.4829289584724,0.5068379687281952,0.1124363358173244,21.81815941312484,22.331343599633204,1010.2266020356112,3.324325690470636,0,107.17283581158776,11.777793811422091,1,17.429112838624572, -93.46149043817933
01/08/25 19:55,Granja 4,7.541741815111992,27.862311778031625,7.301749236224749,514.8745224934569,0.0,0.363534662279645,0.0239475895176915,27.21410199674916,27.760425019881637,1009.9834332031668,0.1035464630621852,0,126.4503679041516,13.43084729475771,1,17.43253016897963, -93.45929284717603
01/08/25 19:55,Granja 5,8.01775060763871,27.689210372064032,8.054532034917942,495.2919675761534,0.0,0.686655064848685,0.0236859192401486,17.428041283895457,24.33834167503794,1005.4113197669172,4.872665399578574,0,119.7340422964721,11.963309926356285,1,17.432475243783205, -93.45734524866197
01/08/25 19:55,Granja 6,8.097463155022735,25.256848068118043,8.054532034917942,495.2919675761534,0.0,0.4466931781561097,0.2240778728846672,6.006541703318217,34.65421376415488,1020.0,2.248409311734888,0,88.40661090962124,11.71274528320007,1,17.428233082588797, -93.45482220304521
01/08/25 19:55,Granja 7,8.316891118833418,25.16912086535817,7.608880622633609,495.2919675761534,0.0,0.4878907438582041,0.0835212730418749,6.320071612689442,34.62349292510915,1020.0,3.116513334783924,0,117.60975013099107,8.919804000340584,0,17.428582202245696, -93.4535768685825
01/08/25 19:55,Granja 8,7.535925975127575,24.283831408594978,7.482281241989131,561.1024939260342,0.0,0.4354026194436297,0.107356754433935,20.679739907108473,17.711547715709063,1020.0,0.5462561887258961,0,105.90831933141604,13.79723892244946,1,17.428201730889477, -93.45280085144081
01/08/25 19:55,Granja 9,6.63391756711962,24.911900607576076,7.66617891032263,517.5386569368223,0.0,0.7126827624889661,0.2250021762772786,16.72786159928452,22.326928035940217,1005.4113197669172,4.645722161502349,0,83.46405599360878,12.608443206337988,1,17.428527360432543, -93.45145479843394
01/08/25 19:55,Granja 10,7.653544807329569,30.447637381366658,7.788309455744197,495.2919675761534,0.0,0.826043559777046,0.185941148718706,27.73909297133805,25.117197245132576,1020.0,2.9061079098025684,0,116.37229618981512,7.910784054513789,1,17.426464853632528, -93.46013437769534
01/08/25 19:55,Granja 11,7.336535651273718,26.316008073435537,7.3782519962802,513.2135270030723,0.0,0.3106830098895352,0.1535708262436429,8.614529334008413,19.982547398889803,1005.4113197669172,1.5021004360310102,0,87.35943362703584,11.528379810802784,0,17.426179168943687, -93.45926400777206
01/08/25 19:55,Granja 12,7.172733026307872,26.13166903249711,7.797337230552864,506.55863472405247,0.0,0.5487019500677625,0.1666448164935616,9.852240395315077,16.334850260646746,1005.4113197669172,1.663417634684753,0,103.74820712828505,15.062834127481151,1,17.426189824465425, -93.45856952127346
01/08/25 19:55,Granja 13,6.717398963972889,25.58250017991633,7.465625212919871,528.6749618379945,0.0,0.5235700956495817,0.0827254985498259,22.047351267766057,27.77674015072248,1005.4113197669172,2.8833081870150084,0,123.07721863351485,10.219849335912,0,17.439117841910793, -93.44342264805819
01/08/25 19:55,Granja 14,6.242162012941136,29.679449417938983,7.283271106071326,525.7737191993428,0.0,0.4526570369428123,0.022707682579595,31.66388980927876,28.831297790878978,1005.4113197669172,2.8132050649490763,0,110.13067355074917,9.39767105167502,1,17.441374356255732, -93.44212408236692
01/08/25 19:55,Granja 15,9.02041665123875,26.224869350600688,8.054532034917942,552.7389876802891,0.0,0.80904373087444,0.0412162868679824,18.59727171973267,31.033758335622633,1013.3291158757212,4.134916025351915,0,101.2000437115587,12.937624843264944,1,17.441135432534285, -93.44061218102425
01/08/25 1:00,Granja 1,7.781627866073864,26.62430268680164,7.660943596074125,500.69347788011424,247.59608133113665,0.5740753179488568,0.1147775390731264,21.048297076373128,33.635493754935645,1011.1269638308604,2.6145657733053898,0,98.25055433998688,8.763071742470107,1,17.429112838624572, -93.46149043817933
01/08/25 1:00,Granja 4,6.934600243755655,27.01733316681809,7.185002149031833,511.3803497035234,0.0,0.3734689567856721,0.025387701185894,31.81872655803956,34.133319673195636,1020.0,0.0956849361790409,0,126.4503679041516,12.928146120442245,1,17.43253016897963, -93.45929284717603
01/08/25 1:00,Granja 5,8.728599237115368,23.9372392097089,8.054532034917942,528.8746842826368,0.0,0.6760740438214691,0.024731542755374,16.770970754505807,23.73439733751701,1020.0,5.0,0,109.72615061498594,12.652824410724543,0,17.432475243783205, -93.45734524866197
01/08/25 1:00,Granja 6,8.369480154422705,22.55929327360351,7.100042830683666,495.2919675761534,0.0,0.42176098501991,0.2273079233036694,6.5894546268699195,35.102256368079296,1020.0,2.4235382789197852,0,92.03397532187022,12.122985118761676,0,17.428233082588797, -93.45482220304521
01/08/25 1:00,Granja 7,8.171482789939251,22.77633860060025,7.39203672504803,529.6800893690335,0.0,0.500958335782276,0.087530042929083,6.952475448511217,30.901621673926517,1020.0,3.22336334888438,0,110.78922793848832,9.245402282161615,1,17.428582202245696, -93.4535768685825
01/08/25 1:00,Granja 8,8.538355127024824,25.35114875736797,7.390078858145461,536.6535276287098,0.0,0.4766647632017481,0.1136908638299392,20.86148872380941,18.197098322284635,1005.4113197669172,0.5685716729693182,0,100.31595064369934,13.339839060662722,0,17.428201730889477, -93.45280085144081
01/08/25 1:00,Granja 9,6.698997263353083,24.89975293084611,7.034267791873911,561.1024939260342,0.0,0.7622234497836927,0.2350806943689509,17.982632922364388,24.00355789666573,1020.0,4.666827428955143,0,83.03629771156388,13.39482040296524,0,17.428527360432543, -93.45145479843394
01/08/25 1:00,Granja 10,6.420658991719562,27.048188725724433,7.259430778001878,561.1024939260342,0.0,0.811855249731923,0.178414561713088,25.85448656557972,24.52235912891536,1020.0,2.8668858393830843,0,114.15262562232864,8.020396810659925,1,17.426464853632528, -93.46013437769534
01/08/25 1:00,Granja 11,6.651166740879517,23.109910037604845,7.714426609087854,517.7657114849397,0.0,0.2925060868952915,0.1432887363619211,8.065289580923036,20.90872769438414,1009.887174075756,1.5621607994783306,0,80.64265129229,12.2715564814218,0,17.426179168943687, -93.45926400777206
01/08/25 1:00,Granja 12,8.030423226390145,25.752203124506806,7.75752744187578,495.2919675761534,0.0,0.4998810626811374,0.1512417004830436,9.319715181301085,16.334850260646746,1005.4113197669172,1.4884981211611563,0,100.39935806384273,13.2759888672823,0,17.426189824465425, -93.45856952127346
01/08/25 1:00,Granja 13,7.149176812645083,23.690068137401493,7.034267791873911,495.2919675761534,0.0,0.5454468513158773,0.0806091604786517,22.341828513991548,28.18193121903759,1020.0,3.1345556320370687,0,123.0195611952941,11.27663166588198,0,17.439117841910793, -93.44342264805819
01/08/25 1:00,Granja 14,6.395515133718495,28.701611799908484,7.170862852027973,561.1024939260342,0.0,0.5500148924157806,0.025055589219929,33.79830019455539,34.588657773839856,1020.0,2.726171346518564,0,104.19541438459196,7.979815961367815,1,17.441374356255732, -93.44212408236692
01/08/25 1:00,Granja 15,8.227914582185994,24.513433035617545,8.054532034917942,535.7420657251722,0.0,0.7754776271045238,0.0443574996510505,20.14228277175873,27.909045352073512,1015.3510352135238,4.067030722194546,0,95.19215895479913,12.775288294196493,0,17.441135432534285, -93.44061218102425
01/08/25 1:05,Granja 1,7.179807141801953,26.843019908769637,7.498624899574223,504.67349150573386,334.72110827721167,0.8101683114180395,0.1115589138404994,17.541819071839765,30.883853095928867,1012.4464239270324,2.1723172043650303,0,89.30104670919496,8.888987269055448,1,17.429112838624572, -93.46149043817933
01/08/25 1:05,Granja 4,7.423954300223336,24.430226856262763,7.619545833110495,540.6086995574209,0.0,0.3755855470369676,0.0243489522580576,33.79830019455539,32.34983593509205,1005.4113197669172,0.0998507640498289,0,113.6024265355952,13.476490741421946,1,17.43253016897963, -93.45929284717603
01/08/25 1:05,Granja 5,8.377727041218249,26.126572390829896,8.005066212696796,495.2919675761534,0.0,0.6873318399153499,0.024865843126873,16.829246388537012,21.531143976510585,1020.0,4.718320548194129,0,112.16409938986864,12.586837628138538,0,17.432475243783205, -93.45734524866197
01/08/25 1:05,Granja 6,8.111112614829219,22.0,8.054532034917942,520.5827023088152,0.0,0.4364630466691016,0.2309080901103965,5.990775330312425,34.02162541365794,1014.6942554673412,2.47360928251182,2,103.19700551700184,13.586534262212115,0,17.428233082588797, -93.45482220304521
01/08/25 1:05,Granja 7,8.401805411634275,24.268340459970226,7.702232028890916,500.8162732305118,0.0,0.5433081913534676,0.0851356297994763,6.9460076271334925,32.37818278778723,1020.0,3.244884461674283,0,115.21678728816102,8.793992405650283,1,17.428582202245696, -93.4535768685825
01/08/25 1:05,Granja 8,8.783387408654374,22.99458969557043,7.500618873887456,561.1024939260342,0.0,0.4139089041207542,0.1240488512391785,20.2949131604472,17.030267326368794,1020.0,0.5856821101332084,0,108.56492894687992,14.214500875968238,1,17.428201730889477, -93.45280085144081
01/08/25 1:05,Granja 9,7.088407777822405,22.936379438106364,7.75874766915231,561.1024939260342,0.0,0.7238769585621402,0.2262098333360879,16.682664788195865,22.23761204244489,1005.4113197669172,4.6089441821669705,0,85.2534833411977,12.606460311276368,1,17.428527360432543, -93.45145479843394
01/08/25 1:05,Granja 10,6.72745778192554,26.363546511685698,7.849775511812101,556.5272332914308,0.0,0.7667354391671456,0.1867930823349273,29.240111872400185,25.605638349713885,1020.0,2.584226301502729,0,116.08649238611297,7.765215118691408,0,17.426464853632528, -93.46013437769534
01/08/25 1:05,Granja 11,7.227289939856442,22.0,7.395580898054746,532.2983417766775,0.0,0.3252112397585003,0.1497025787810901,8.544397192627583,21.97292177975614,1005.4113197669172,1.6168459229384573,0,99.02668246431634,12.261950960468484,1,17.426179168943687, -93.45926400777206
01/08/25 1:05,Granja 12,7.599165469025621,25.108869575540073,7.305789598922632,561.1024939260342,0.0,0.4784818374847306,0.1604434039262001,10.055044987540104,16.334850260646746,1020.0,1.5932865735235984,0,102.00810229257274,14.771045925080871,1,17.426189824465425, -93.45856952127346
01/08/25 1:05,Granja 13,7.134822697727667,24.4446637726122,7.073920370888886,495.2919675761534,0.0,0.5842806856767304,0.0694810037713678,20.347954506719795,27.64109704739814,1005.4113197669172,3.083357290759187,0,126.4503679041516,11.680284110502582,1,17.439117841910793, -93.44342264805819
01/08/25 1:05,Granja 14,6.0915981463374855,28.845163394095167,7.860064559735248,544.1522867401084,0.0,0.4992731999422705,0.0243782883457495,33.706020535664926,28.303564142316908,1020.0,2.8478369448955054,0,112.059233088001,8.366712392250077,1,17.441374356255732, -93.44212408236692
01/08/25 1:05,Granja 15,8.263504364565136,23.00180919021989,8.009564847559437,530.9118346791768,0.0,0.7605810285667697,0.0447385758717843,20.301924604232745,33.68401605998044,1008.0711239367698,4.583372777009344,0,95.25759582291866,12.060655737774388,1,17.441135432534285, -93.44061218102425
01/08/25 1:10,Granja 2,7.277817521519517,27.5805292,7.597672803300496,503.74534816146104,298.1875672538377,0.6065509645631544,0.123502608155659,24.035612983186553,31.161931581139317,1011.1857660063854,2.4066149117396716,0,87.35313568243942,7.430946688654931,1,17.431363218227634, -93.46099590591012
01/08/25 1:10,Granja 4,7.311850359051399,27.338463620660384,7.372440943389673,535.9944599256373,0.0,0.3563952781164266,0.0243683395878678,31.854087774329905,31.653961676911432,1020.0,0.0958328146674586,0,122.47017808389448,13.867472890092037,0,17.43253016897963, -93.45929284717603
01/08/25 1:10,Granja 5,8.017631840774891,25.80768527757376,7.386454612775919,495.2919675761534,0.0,0.6703675476502073,0.0254393798947475,16.704475101573923,23.608045324317285,1005.4113197669172,4.817325462866777,0,111.19149230107978,12.72874835626008,1,17.432475243783205, -93.45734524866197
01/08/25 1:10,Granja 6,8.37849668120458,24.07472227546148,8.054532034917942,521.5947397728925,0.0,0.4108243446682249,0.24060122170635,6.549770661991483,32.874824231676506,1012.1685446355432,2.698043042926572,0,85.11056567820245,12.311813848616437,1,17.428233082588797, -93.45482220304521
01/08/25 1:10,Granja 7,7.722454689045,23.26248316118765,7.50877610360817,537.2807522285957,0.0,0.4769981369478562,0.0819287344432683,6.114301445015432,34.46765082399751,1005.4113197669172,2.9906175413015,0,103.15233835181844,9.065279386493277,0,17.428582202245696, -93.4535768685825
01/08/25 1:10,Granja 8,7.576292224356544,24.127687107628365,7.38801525715246,561.1024939260342,0.0,0.396837761357741,0.1139339328211919,22.07882577887817,17.614681445052433,1005.4113197669172,0.5140409478269031,0,108.63140239223394,14.058894432635816,1,17.428201730889477, -93.45280085144081
01/08/25 1:10,Granja 9,7.373795885744794,24.66952308971563,8.054532034917942,520.5165735492841,0.0,0.755377792311511,0.2345870656860687,18.66354482883222,25.015492508573793,1016.8858749144144,4.5454365944018225,0,86.3520965226738,12.790981911482652,0,17.428527360432543, -93.45145479843394
01/08/25 1:10,Granja 10,6.973171943580227,26.609049503407324,7.527287868375958,561.1024939260342,0.0,0.8478545390347334,0.1795573499731102,27.11685756478758,24.33926192160287,1020.0,2.507197278744957,0,106.37224327818464,7.430946688654931,0,17.426464853632528, -93.46013437769534
01/08/25 1:10,Granja 11,7.713566500017256,22.412997017430943,8.054532034917942,532.5521992378386,0.0,0.3000077857529324,0.1534393402400828,8.441116610489352,21.468799382600068,1005.4113197669172,1.5903330136723146,0,88.28727538881967,10.948707887989569,1,17.426179168943687, -93.45926400777206
01/08/25 1:10,Granja 12,7.710832731634755,26.8536271138214,7.565733736623706,505.7711512155269,0.0,0.5318968602787228,0.1629518334572392,9.894472100362105,16.334850260646746,1020.0,1.7269486274863866,0,102.82265086229208,13.71295122622316,1,17.426189824465425, -93.45856952127346
01/08/25 1:10,Granja 13,6.666414422267069,25.537862138952505,7.222291353206501,495.2919675761534,0.0,0.631473148684845,0.0764301213586999,20.404621966332034,27.497406221745187,1020.0,3.3567011515036707,0,126.4503679041516,11.215366455384531,0,17.439117841910793, -93.44342264805819
01/08/25 1:10,Granja 14,6.592789589714459,25.96932797399845,7.165137105788388,561.1024939260342,0.0,0.5540920589065571,0.0252390161179456,31.43554274905606,31.17601673493562,1005.4113197669172,2.422356286476289,0,124.03785434152375,9.170273524138548,0,17.441374356255732, -93.44212408236692
